9.029588447003059, 27.634321685528292
11.065158550607691, 30.481775109602506
15.607200011024126, 34.448970681412646
23.192093926838474, 68.86954032399905
46.503827281865846, 89.83942867033045
90.71150342938674, 106.1972328970724
