8.988042514097534, 27.959015276249556
10.969935983503902, 36.328563928545435
15.532949876858511, 48.10341083117045
23.05464585291828, 69.78001739764692
45.88928370421414, 95.39197560264023
92.0049034689343, 124.2287367405144
