9.020664982612336, 21.27778664735422
11.089817543761717, 26.498291799481816
15.589327354769313, 33.42306312377957
23.05464585291828, 48.48353411786203
46.055840739348255, 67.08932889805611
92.33883903520643, 92.27502975375444
