9.020664982612336, 68.22824851201611
11.009751815557433, 48.61439162103842
15.476776283306748, 29.601902112081206
22.97127068491165, 19.39141337696186
46.055840739348255, 12.797672422092862
92.0049034689343, 8.653420069401479
